duplicate_url,duplicate_job_id,original_job_id,original_url,similarity
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_640_360_600_3000.mp4?cb=1730298600000,url_5478,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.982835
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_1920_1080_2500_3000.mp4?cb=1733052780000,url_6038,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.987804
https://cdn.flashtalking.com/196499/HS_15s_South_Apr23_1920_1080_2500_3000.mp4?cb=1733052780000,url_6069,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.989805
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_1024_576_1200_3000.mp4?cb=1733052780000,url_6145,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.987580
https://cdn.flashtalking.com/196499/HS_15s_South_Apr23_640_360_600_3000.mp4?cb=1733052780000,url_6187,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.982142
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_1280_720_1500_3000.mp4?cb=1733052780000,url_6492,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.990032
https://cdn.flashtalking.com/196499/HS_15s_South_Apr23_1280_720_1500_3000.mp4?cb=1733052780000,url_6493,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.986903
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_1280_720_1500_3000.mp4?cb=1734195360000,url_6844,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.987023
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_1280_720_1500_2997.mp4?cb=1734241200000,url_6861,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.987625
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_1920_1080_1500_3000.mp4?cb=1734241080000,url_6891,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.986219
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_1920_1080_2500_3000.mp4?cb=1734195360000,url_6892,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.989274
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_640_360_600_3000.mp4?cb=1734241080000,url_6896,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.983742
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_1024_576_1200_3000.mp4?cb=1734195360000,url_6923,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.985632
https://cdn.flashtalking.com/211217/HS_CoolMen_MM_Top6_15s_640_360_600_3000.mp4?cb=1734195360000,url_6951,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.983742
https://cdn.flashtalking.com/196499/HS_15s_South_Apr23_640_360_600_2997.mp4?cb=1738118820000,url_8231,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.983355
https://cdn.flashtalking.com/196499/HS_15s_South_Apr23_1280_720_1500_2997.mp4?cb=1738118820000,url_8238,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.987738
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_640_360_600_2997.mp4?cb=1738118820000,url_8240,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.983886
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_1024_576_1200_2997.mp4?cb=1738118820000,url_8255,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.988599
https://cdn.flashtalking.com/196499/HS_15s_North_Apr23_1280_720_1500_2997.mp4?cb=1738118820000,url_8256,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.986746
https://cdn.flashtalking.com/196499/HS_15s_South_Apr23_1024_576_1200_2997.mp4?cb=1738118820000,url_8259,url_6864,https://cdn.flashtalking.com/211217/HS_CoolMen_GO_SEandOthers_15s_1920_1080_2500_3000.mp4?cb=1734195360000,0.988226
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1280_720_1500_2997.mp4?cb=1722410100000,url_0022,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.996903
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1920_1080_1500_3000.mp4?cb=1722410040000,url_0072,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.997989
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1725015900000,url_0082,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975441
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1280_720_1500_2997.mp4?cb=1722410040000,url_0104,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.996903
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1024_576_1200_2997.mp4?cb=1722410100000,url_0118,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.998096
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1725016020000,url_0124,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1280_720_1500_2997.mp4?cb=1722409920000,url_0160,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.996903
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1024_576_1200_2997.mp4?cb=1722410040000,url_0180,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.998096
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410040000,url_0268,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999647
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_N_1920_1080_1500_3000.mp4?cb=1722410400000,url_0342,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.993451
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1024_576_1200_2997.mp4?cb=1722409920000,url_0374,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.998096
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1725015900000,url_0702,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973831
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1725016020000,url_0817,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975441
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1725016020000,url_0870,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973831
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1725015900000,url_0874,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1727766600000,url_1125,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973831
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1727766600000,url_1132,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1727766660000,url_1204,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975441
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1727766660000,url_1230,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1727609460000,url_1267,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975441
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1727609460000,url_1278,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973831
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1727609460000,url_1280,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1727766600000,url_1290,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975441
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1727766660000,url_1297,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973831
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1920_1080_1500_3000.mp4?cb=1732950840000,url_1728,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.970438
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1920_1080_1500_3000.mp4?cb=1722410160000,url_1932,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.997989
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1024_576_1200_2997.mp4,url_2127,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.998096
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_3000.mp4,url_2200,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975441
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_3000.mp4?cb=1722410160000,url_2262,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999647
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1920_1080_1500_3000.mp4,url_2424,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.997989
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1920_1080_1500_3000.mp4?cb=1727609640000,url_2536,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.970438
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4,url_2570,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999647
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_N_640_360_600_3000.mp4?cb=1722410400000,url_2814,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.997814
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_3000.mp4,url_2836,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999670
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1920_1080_1500_3000.mp4?cb=1727778120000,url_2865,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.970438
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1719835560000,url_2868,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999670
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1280_720_1500_2997.mp4?cb=1719835800000,url_2974,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.996905
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1280_720_1500_2997.mp4?cb=1719835320000,url_3097,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.996905
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1719835800000,url_3114,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999670
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_3000.mp4?cb=1719833100000,url_3144,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999670
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1920_1080_1500_3000.mp4?cb=1720150320000,url_3178,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.997989
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1719835320000,url_3203,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.999670
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1280_720_1500_2997.mp4?cb=1719835560000,url_3261,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.996905
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1024_576_1200_2997.mp4?cb=1719835800000,url_3279,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.998096
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1920_1080_1500_3000.mp4?cb=1719833100000,url_3288,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.997989
https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_1024_576_1200_2997.mp4?cb=1719835560000,url_3349,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.998096
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1730359560000,url_3445,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_640_360_600_2997.mp4?cb=1730359560000,url_3452,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.974576
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_1024_576_1200_2997.mp4?cb=1730359560000,url_3471,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973625
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1730359560000,url_3483,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975462
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1730359560000,url_3539,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973824
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_3000.mp4?cb=1730359500000,url_3581,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975462
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1920_1080_1500_3000.mp4?cb=1730359500000,url_3605,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.970438
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_1920_1080_1500_3000.mp4?cb=1730359500000,url_3715,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.970438
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_1280_720_1500_2997.mp4?cb=1730359560000,url_3718,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.974844
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_1280_720_1500_2997.mp4?cb=1732951140000,url_4789,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.974844
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1280_720_1500_2997.mp4?cb=1732951140000,url_6062,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975221
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_1920_1080_1500_3000.mp4?cb=1732950840000,url_6068,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.970438
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_640_360_600_2997.mp4?cb=1732951140000,url_6105,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.974576
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_2997.mp4?cb=1732951140000,url_6161,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975462
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_640_360_600_3000.mp4?cb=1732950840000,url_6228,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.975462
https://cdn.flashtalking.com/203462/2024_09_Downy_New_South_1024_576_1200_2997.mp4?cb=1732951140000,url_6278,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.973824
https://cdn.flashtalking.com/203462/2024_09_Downy_New_North_640_360_600_3000.mp4?cb=1732950840000,url_6740,url_0001,https://cdn.flashtalking.com/199481/2024_06_Downy_PrimaDonna_27s_S_640_360_600_2997.mp4?cb=1722410100000,0.974576
https://ads-cdn.fptplay.net/static/banner/2024/09/19_66eb925fdd9563000134e140.mp4,url_0864,url_0002,https://ads-cdn.fptplay.net/static/banner/2024/09/20_66ed1aa4dd956300017c5733.mp4,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/09/20_66ed1a3edd95630001197c2a.mp4,url_0949,url_0002,https://ads-cdn.fptplay.net/static/banner/2024/09/20_66ed1aa4dd956300017c5733.mp4,1.000000
https://ads-cdn.fptplay.net/static/banner/2024/09/20_66ed1a78dd95630001204fe2.mp4,url_1147,url_0002,https://ads-cdn.fptplay.net/static/banner/2024/09/20_66ed1aa4dd956300017c5733.mp4,1.000000
https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_1500_3000.mp4?cb=1722269280000,url_0445,url_0266,https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1722269580000,0.996927
https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1725004140000,url_0848,url_0266,https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1722269580000,1.000000
https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1720150920000,url_3026,url_0266,https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1722269580000,1.000000
https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_1500_3000.mp4?cb=1727682240000,url_3108,url_0266,https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1722269580000,0.996927
https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1280_720_1500_2997.mp4?cb=1722314580000,url_0162,url_0266,https://cdn.flashtalking.com/200270/2024-07-GilletteVector-15s_1920_1080_2500_3000.mp4?cb=1722269580000,0.997038
